danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.741,0.813,11,-4.83,0,0.0452,0.204,0.0,0.797,0.765,123.842,audio_features,7D5F5BzIon5zhzQrOU2pdN,spotify:track:7D5F5BzIon5zhzQrOU2pdN,https://api.spotify.com/v1/tracks/7D5F5BzIon5zhzQrOU2pdN,https://api.spotify.com/v1/audio-analysis/7D5F5BzIon5zhzQrOU2pdN,190084,4
0.779,0.589,5,-10.645,1,0.0345,0.332,0.0,0.12,0.894,128.044,audio_features,27ze5t5tIDPlVits0KRbxT,spotify:track:27ze5t5tIDPlVits0KRbxT,https://api.spotify.com/v1/tracks/27ze5t5tIDPlVits0KRbxT,https://api.spotify.com/v1/audio-analysis/27ze5t5tIDPlVits0KRbxT,215213,4
0.788,0.876,4,-4.121,0,0.13,0.0962,0.0,0.0648,0.693,99.996,audio_features,5wq55P6xQRrwJMNpFVoHCh,spotify:track:5wq55P6xQRrwJMNpFVoHCh,https://api.spotify.com/v1/tracks/5wq55P6xQRrwJMNpFVoHCh,https://api.spotify.com/v1/audio-analysis/5wq55P6xQRrwJMNpFVoHCh,235200,4
0.718,0.679,4,-6.216,0,0.197,0.0298,0.0,0.126,0.669,175.982,audio_features,2biG396b4oY4gHJJRtjUIo,spotify:track:2biG396b4oY4gHJJRtjUIo,https://api.spotify.com/v1/tracks/2biG396b4oY4gHJJRtjUIo,https://api.spotify.com/v1/audio-analysis/2biG396b4oY4gHJJRtjUIo,199933,4
0.736,0.659,8,-6.509,1,0.0373,0.104,0.00141,0.147,0.538,97.953,audio_features,5ExsZq3AmQGxavPJOzf0M5,spotify:track:5ExsZq3AmQGxavPJOzf0M5,https://api.spotify.com/v1/tracks/5ExsZq3AmQGxavPJOzf0M5,https://api.spotify.com/v1/audio-analysis/5ExsZq3AmQGxavPJOzf0M5,180581,4
0.683,0.53,5,-4.918,0,0.142,0.207,0.0,0.394,0.645,75.016,audio_features,7F9vK8hNFMml4GtHsaXui6,spotify:track:7F9vK8hNFMml4GtHsaXui6,https://api.spotify.com/v1/tracks/7F9vK8hNFMml4GtHsaXui6,https://api.spotify.com/v1/audio-analysis/7F9vK8hNFMml4GtHsaXui6,190428,4
0.607,0.52,7,-10.84,0,0.31,0.123,0.0,0.119,0.919,180.107,audio_features,4aL9YT977aLLBNYGvUocNZ,spotify:track:4aL9YT977aLLBNYGvUocNZ,https://api.spotify.com/v1/tracks/4aL9YT977aLLBNYGvUocNZ,https://api.spotify.com/v1/audio-analysis/4aL9YT977aLLBNYGvUocNZ,183000,3
0.863,0.741,1,-4.294,0,0.194,0.302,0.0,0.215,0.682,105.037,audio_features,7r48j4khJzIT2uqcIU33ax,spotify:track:7r48j4khJzIT2uqcIU33ax,https://api.spotify.com/v1/tracks/7r48j4khJzIT2uqcIU33ax,https://api.spotify.com/v1/audio-analysis/7r48j4khJzIT2uqcIU33ax,160000,4
0.746,0.653,7,-6.745,1,0.289,0.378,0.0,0.229,0.672,75.016,audio_features,2EEeOnHehOozLq4aS0n6SL,spotify:track:2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/tracks/2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/audio-analysis/2EEeOnHehOozLq4aS0n6SL,253107,4
0.272,0.648,8,-6.278,0,0.0773,0.089,1.85e-06,0.105,0.247,86.998,audio_features,5CpcibG8alDQ0OXp3A98bX,spotify:track:5CpcibG8alDQ0OXp3A98bX,https://api.spotify.com/v1/tracks/5CpcibG8alDQ0OXp3A98bX,https://api.spotify.com/v1/audio-analysis/5CpcibG8alDQ0OXp3A98bX,238621,4
0.548,0.723,6,-6.002,1,0.0375,0.0969,1.28e-05,0.337,0.499,125.088,audio_features,4zLBcDtvYNVtF9fnG6lme3,spotify:track:4zLBcDtvYNVtF9fnG6lme3,https://api.spotify.com/v1/tracks/4zLBcDtvYNVtF9fnG6lme3,https://api.spotify.com/v1/audio-analysis/4zLBcDtvYNVtF9fnG6lme3,179960,4
0.624,0.654,8,-6.582,0,0.183,0.577,0.0,0.104,0.564,73.898,audio_features,7Lf7oSEVdzZqTA0kEDSlS5,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/tracks/7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5,288333,4
0.774,0.574,11,-6.848,0,0.0633,0.0113,0.0,0.11,0.42,130.017,audio_features,4BKKOpYUypuaDG8z2IvZnE,spotify:track:4BKKOpYUypuaDG8z2IvZnE,https://api.spotify.com/v1/tracks/4BKKOpYUypuaDG8z2IvZnE,https://api.spotify.com/v1/audio-analysis/4BKKOpYUypuaDG8z2IvZnE,286615,4
0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,audio_features,5CLGzJsGqhCEECcpnFQA8x,spotify:track:5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/tracks/5CLGzJsGqhCEECcpnFQA8x,https://api.spotify.com/v1/audio-analysis/5CLGzJsGqhCEECcpnFQA8x,210773,4
0.713,0.817,9,-2.898,0,0.0274,0.356,4.19e-05,0.0877,0.758,127.933,audio_features,4vOWNHRx4FGlQhs0pyxgJl,spotify:track:4vOWNHRx4FGlQhs0pyxgJl,https://api.spotify.com/v1/tracks/4vOWNHRx4FGlQhs0pyxgJl,https://api.spotify.com/v1/audio-analysis/4vOWNHRx4FGlQhs0pyxgJl,269120,4
0.785,0.881,8,-4.205,0,0.0505,0.212,0.0,0.754,0.728,113.999,audio_features,2sNdwUjGOIxflMLZRmwRY9,spotify:track:2sNdwUjGOIxflMLZRmwRY9,https://api.spotify.com/v1/tracks/2sNdwUjGOIxflMLZRmwRY9,https://api.spotify.com/v1/audio-analysis/2sNdwUjGOIxflMLZRmwRY9,239493,4
0.794,0.546,11,-7.729,1,0.314,0.132,1.58e-06,0.139,0.759,175.96,audio_features,5n2XTRsYFlZwNBp06KAjDX,spotify:track:5n2XTRsYFlZwNBp06KAjDX,https://api.spotify.com/v1/tracks/5n2XTRsYFlZwNBp06KAjDX,https://api.spotify.com/v1/audio-analysis/5n2XTRsYFlZwNBp06KAjDX,190996,4
0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976,audio_features,2rbDhOo9Fh61Bbu23T2qCk,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/tracks/2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/audio-analysis/2rbDhOo9Fh61Bbu23T2qCk,210200,4
0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.786,176.007,audio_features,1mohfLaTJtB2RplHLQVM70,spotify:track:1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/tracks/1mohfLaTJtB2RplHLQVM70,https://api.spotify.com/v1/audio-analysis/1mohfLaTJtB2RplHLQVM70,345241,4
0.6,0.426,4,-5.072,1,0.0323,0.587,4.52e-06,0.114,0.579,148.381,audio_features,1MTN9xySAtv9p5XpttCtvi,spotify:track:1MTN9xySAtv9p5XpttCtvi,https://api.spotify.com/v1/tracks/1MTN9xySAtv9p5XpttCtvi,https://api.spotify.com/v1/audio-analysis/1MTN9xySAtv9p5XpttCtvi,210453,3
0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002,audio_features,76hfruVvmfQbw0eYn1nmeC,spotify:track:76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/tracks/76hfruVvmfQbw0eYn1nmeC,https://api.spotify.com/v1/audio-analysis/76hfruVvmfQbw0eYn1nmeC,219147,4
0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,audio_features,7oUHzZKNKUTrlU7DYxhQ7v,spotify:track:7oUHzZKNKUTrlU7DYxhQ7v,https://api.spotify.com/v1/tracks/7oUHzZKNKUTrlU7DYxhQ7v,https://api.spotify.com/v1/audio-analysis/7oUHzZKNKUTrlU7DYxhQ7v,189960,4
0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,audio_features,2vmfvSoZBFAt9hhRoEByLi,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/tracks/2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/audio-analysis/2vmfvSoZBFAt9hhRoEByLi,230125,4
0.622,0.807,5,-6.752,0,0.408,0.103,0.0,0.306,0.892,174.06,audio_features,6x4tKaOzfNJpEJHySoiJcs,spotify:track:6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/tracks/6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/audio-analysis/6x4tKaOzfNJpEJHySoiJcs,220293,4
0.594,0.946,3,-4.521,1,0.452,0.0869,0.0,0.306,0.397,155.826,audio_features,70ATm56tH7OrQ1zurYssz0,spotify:track:70ATm56tH7OrQ1zurYssz0,https://api.spotify.com/v1/tracks/70ATm56tH7OrQ1zurYssz0,https://api.spotify.com/v1/audio-analysis/70ATm56tH7OrQ1zurYssz0,283733,4
0.589,0.827,11,-2.938,1,0.384,0.0143,0.00151,0.14,0.386,161.978,audio_features,5STdMlrBf6pqWiNE7WqxSi,spotify:track:5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/tracks/5STdMlrBf6pqWiNE7WqxSi,https://api.spotify.com/v1/audio-analysis/5STdMlrBf6pqWiNE7WqxSi,256240,4
0.706,0.884,10,-3.767,1,0.0435,0.292,0.0,0.344,0.506,90.036,audio_features,1TxgZRcy3kZ7JaEp88MDbC,spotify:track:1TxgZRcy3kZ7JaEp88MDbC,https://api.spotify.com/v1/tracks/1TxgZRcy3kZ7JaEp88MDbC,https://api.spotify.com/v1/audio-analysis/1TxgZRcy3kZ7JaEp88MDbC,210600,4
0.481,0.649,2,-5.958,1,0.0276,0.355,0.0,0.945,0.296,137.448,audio_features,6D7UJO8ZPDWujC3tUeT7U0,spotify:track:6D7UJO8ZPDWujC3tUeT7U0,https://api.spotify.com/v1/tracks/6D7UJO8ZPDWujC3tUeT7U0,https://api.spotify.com/v1/audio-analysis/6D7UJO8ZPDWujC3tUeT7U0,389640,3
0.665,0.743,4,-4.434,1,0.0567,0.0604,0.0,0.959,0.658,131.573,audio_features,3GmJxfnUDrIs1iCfKUELFz,spotify:track:3GmJxfnUDrIs1iCfKUELFz,https://api.spotify.com/v1/tracks/3GmJxfnUDrIs1iCfKUELFz,https://api.spotify.com/v1/audio-analysis/3GmJxfnUDrIs1iCfKUELFz,147748,4
0.544,0.417,8,-4.387,1,0.0247,0.586,0.0,0.085,0.207,95.156,audio_features,3zl7j5ua8mF4JDYuxrfo01,spotify:track:3zl7j5ua8mF4JDYuxrfo01,https://api.spotify.com/v1/tracks/3zl7j5ua8mF4JDYuxrfo01,https://api.spotify.com/v1/audio-analysis/3zl7j5ua8mF4JDYuxrfo01,265363,3
0.715,0.622,4,-5.102,0,0.046,0.163,0.0,0.0948,0.808,80.015,audio_features,2rCbl9naJYhaxjLsfx88uM,spotify:track:2rCbl9naJYhaxjLsfx88uM,https://api.spotify.com/v1/tracks/2rCbl9naJYhaxjLsfx88uM,https://api.spotify.com/v1/audio-analysis/2rCbl9naJYhaxjLsfx88uM,195053,4
0.625,0.76,5,-2.587,1,0.0328,0.406,0.0,0.0952,0.525,77.95,audio_features,1sCn4E8TSAc0NGtJNyfhap,spotify:track:1sCn4E8TSAc0NGtJNyfhap,https://api.spotify.com/v1/tracks/1sCn4E8TSAc0NGtJNyfhap,https://api.spotify.com/v1/audio-analysis/1sCn4E8TSAc0NGtJNyfhap,247125,4
0.443,0.509,2,-5.995,1,0.0536,0.615,0.0,0.472,0.69,160.984,audio_features,3AHOHHF7OXy1x461i5Vn6s,spotify:track:3AHOHHF7OXy1x461i5Vn6s,https://api.spotify.com/v1/tracks/3AHOHHF7OXy1x461i5Vn6s,https://api.spotify.com/v1/audio-analysis/3AHOHHF7OXy1x461i5Vn6s,196380,4
0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,audio_features,6zSpb8dQRaw0M1dK8PBwQz,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,https://api.spotify.com/v1/tracks/6zSpb8dQRaw0M1dK8PBwQz,https://api.spotify.com/v1/audio-analysis/6zSpb8dQRaw0M1dK8PBwQz,202735,4
0.664,0.971,2,-2.505,1,0.0567,0.0521,0.0,0.349,0.837,122.97,audio_features,6DzdTNTVWYHFYmxEgCB3Ec,spotify:track:6DzdTNTVWYHFYmxEgCB3Ec,https://api.spotify.com/v1/tracks/6DzdTNTVWYHFYmxEgCB3Ec,https://api.spotify.com/v1/audio-analysis/6DzdTNTVWYHFYmxEgCB3Ec,206829,4
0.467,0.637,9,-10.193,0,0.0467,0.679,0.002,0.0728,0.875,82.625,audio_features,5cuIwNK5CiVRITCRKywR2W,spotify:track:5cuIwNK5CiVRITCRKywR2W,https://api.spotify.com/v1/tracks/5cuIwNK5CiVRITCRKywR2W,https://api.spotify.com/v1/audio-analysis/5cuIwNK5CiVRITCRKywR2W,388560,4
0.595,0.621,0,-10.049,1,0.0367,0.0532,0.823,0.0861,0.741,76.0,audio_features,453OKdex6LkOVnOyRYAEZk,spotify:track:453OKdex6LkOVnOyRYAEZk,https://api.spotify.com/v1/tracks/453OKdex6LkOVnOyRYAEZk,https://api.spotify.com/v1/audio-analysis/453OKdex6LkOVnOyRYAEZk,222825,4
0.307,0.33,2,-10.454,1,0.0338,0.662,0.0,0.69,0.328,203.636,audio_features,4N9gzwamSUhe9oRuWgnmfJ,spotify:track:4N9gzwamSUhe9oRuWgnmfJ,https://api.spotify.com/v1/tracks/4N9gzwamSUhe9oRuWgnmfJ,https://api.spotify.com/v1/audio-analysis/4N9gzwamSUhe9oRuWgnmfJ,277947,4
0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,audio_features,59ywHNwwchG4nZJMLyxSzd,spotify:track:59ywHNwwchG4nZJMLyxSzd,https://api.spotify.com/v1/tracks/59ywHNwwchG4nZJMLyxSzd,https://api.spotify.com/v1/audio-analysis/59ywHNwwchG4nZJMLyxSzd,205803,4
0.887,0.701,4,-5.892,0,0.0873,0.106,0.00948,0.0466,0.965,110.002,audio_features,48NXpYRuvv9izul4oXhqS9,spotify:track:48NXpYRuvv9izul4oXhqS9,https://api.spotify.com/v1/tracks/48NXpYRuvv9izul4oXhqS9,https://api.spotify.com/v1/audio-analysis/48NXpYRuvv9izul4oXhqS9,315293,4
0.632,0.95,7,-2.85,0,0.111,0.482,0.0,0.84,0.596,154.006,audio_features,2wFnRPjuqwNySFiK0Qfg8L,spotify:track:2wFnRPjuqwNySFiK0Qfg8L,https://api.spotify.com/v1/tracks/2wFnRPjuqwNySFiK0Qfg8L,https://api.spotify.com/v1/audio-analysis/2wFnRPjuqwNySFiK0Qfg8L,174653,4
0.714,0.626,5,-4.655,0,0.423,0.26,0.0,0.284,0.512,76.625,audio_features,0LQsM0KYkSyCdN6TCo63vp,spotify:track:0LQsM0KYkSyCdN6TCo63vp,https://api.spotify.com/v1/tracks/0LQsM0KYkSyCdN6TCo63vp,https://api.spotify.com/v1/audio-analysis/0LQsM0KYkSyCdN6TCo63vp,315440,4
0.671,0.859,4,-3.922,0,0.0833,0.0313,0.0,0.267,0.39,139.931,audio_features,69BIczdH6QMnFx7dsSssN8,spotify:track:69BIczdH6QMnFx7dsSssN8,https://api.spotify.com/v1/tracks/69BIczdH6QMnFx7dsSssN8,https://api.spotify.com/v1/audio-analysis/69BIczdH6QMnFx7dsSssN8,209355,4
0.462,0.395,9,-9.376,1,0.0264,0.758,0.0,0.121,0.625,82.259,audio_features,1YYhDizHx7PnDhAhko6cDS,spotify:track:1YYhDizHx7PnDhAhko6cDS,https://api.spotify.com/v1/tracks/1YYhDizHx7PnDhAhko6cDS,https://api.spotify.com/v1/audio-analysis/1YYhDizHx7PnDhAhko6cDS,190160,4
0.719,0.757,2,-5.167,0,0.0849,0.137,0.0,0.129,0.489,147.024,audio_features,6wH3AP7b01vpzKYRJhreMy,spotify:track:6wH3AP7b01vpzKYRJhreMy,https://api.spotify.com/v1/tracks/6wH3AP7b01vpzKYRJhreMy,https://api.spotify.com/v1/audio-analysis/6wH3AP7b01vpzKYRJhreMy,198261,4
0.605,0.793,7,-3.084,0,0.297,0.0825,0.0,0.124,0.647,184.032,audio_features,62pSYErgGri97X9aIyBzHm,spotify:track:62pSYErgGri97X9aIyBzHm,https://api.spotify.com/v1/tracks/62pSYErgGri97X9aIyBzHm,https://api.spotify.com/v1/audio-analysis/62pSYErgGri97X9aIyBzHm,196640,4
0.714,0.626,5,-4.655,0,0.423,0.26,0.0,0.284,0.512,76.625,audio_features,0LQsM0KYkSyCdN6TCo63vp,spotify:track:0LQsM0KYkSyCdN6TCo63vp,https://api.spotify.com/v1/tracks/0LQsM0KYkSyCdN6TCo63vp,https://api.spotify.com/v1/audio-analysis/0LQsM0KYkSyCdN6TCo63vp,315440,4
0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,audio_features,5GK7eDDTVz7CTge1wJrDQW,spotify:track:5GK7eDDTVz7CTge1wJrDQW,https://api.spotify.com/v1/tracks/5GK7eDDTVz7CTge1wJrDQW,https://api.spotify.com/v1/audio-analysis/5GK7eDDTVz7CTge1wJrDQW,189052,4
0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043,audio_features,0Ph6L4l8dYUuXFmb71Ajnd,spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd,243160,4
0.54,0.578,10,-5.678,1,0.0345,0.396,1.61e-06,0.0805,0.893,200.063,audio_features,5UktVtaCS3KFmA0xBbFeEW,spotify:track:5UktVtaCS3KFmA0xBbFeEW,https://api.spotify.com/v1/tracks/5UktVtaCS3KFmA0xBbFeEW,https://api.spotify.com/v1/audio-analysis/5UktVtaCS3KFmA0xBbFeEW,209720,4
0.529,0.614,9,-5.032,1,0.0479,0.215,0.0,0.277,0.141,92.972,audio_features,6KHL1En9v6iNWjcs44mcmU,spotify:track:6KHL1En9v6iNWjcs44mcmU,https://api.spotify.com/v1/tracks/6KHL1En9v6iNWjcs44mcmU,https://api.spotify.com/v1/audio-analysis/6KHL1En9v6iNWjcs44mcmU,249810,4
0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,audio_features,275a9yzwGB6ncAW4SxY7q3,spotify:track:275a9yzwGB6ncAW4SxY7q3,https://api.spotify.com/v1/tracks/275a9yzwGB6ncAW4SxY7q3,https://api.spotify.com/v1/audio-analysis/275a9yzwGB6ncAW4SxY7q3,247867,4
0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987,audio_features,3DmW6y7wTEYHJZlLo1r6XJ,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/tracks/3DmW6y7wTEYHJZlLo1r6XJ,https://api.spotify.com/v1/audio-analysis/3DmW6y7wTEYHJZlLo1r6XJ,206167,4
0.836,0.575,8,-6.109,1,0.0441,0.452,2.29e-05,0.0585,0.977,112.509,audio_features,6GTX6TGcHEWHoxHXPSVbJ2,spotify:track:6GTX6TGcHEWHoxHXPSVbJ2,https://api.spotify.com/v1/tracks/6GTX6TGcHEWHoxHXPSVbJ2,https://api.spotify.com/v1/audio-analysis/6GTX6TGcHEWHoxHXPSVbJ2,153493,3
0.676,0.51,5,-5.706,0,0.024,0.465,0.0,0.191,0.432,81.965,audio_features,4FRoBVWR59XRswXarBOqh2,spotify:track:4FRoBVWR59XRswXarBOqh2,https://api.spotify.com/v1/tracks/4FRoBVWR59XRswXarBOqh2,https://api.spotify.com/v1/audio-analysis/4FRoBVWR59XRswXarBOqh2,281453,4
0.905,0.962,4,-3.197,1,0.0856,0.0299,0.0,0.0272,0.906,129.969,audio_features,7GNRUsU3M4XNDDB9xle5Dz,spotify:track:7GNRUsU3M4XNDDB9xle5Dz,https://api.spotify.com/v1/tracks/7GNRUsU3M4XNDDB9xle5Dz,https://api.spotify.com/v1/audio-analysis/7GNRUsU3M4XNDDB9xle5Dz,174647,4
0.853,0.606,0,-4.596,1,0.0713,0.0561,0.0,0.313,0.654,94.759,audio_features,3WkibOpDF7cQ5xntM1epyf,spotify:track:3WkibOpDF7cQ5xntM1epyf,https://api.spotify.com/v1/tracks/3WkibOpDF7cQ5xntM1epyf,https://api.spotify.com/v1/audio-analysis/3WkibOpDF7cQ5xntM1epyf,227600,4
0.854,0.682,9,-5.818,0,0.069,0.374,0.0,0.0697,0.887,98.023,audio_features,0u8aj0c4IxeVSLTUuuq9V5,spotify:track:0u8aj0c4IxeVSLTUuuq9V5,https://api.spotify.com/v1/tracks/0u8aj0c4IxeVSLTUuuq9V5,https://api.spotify.com/v1/audio-analysis/0u8aj0c4IxeVSLTUuuq9V5,179000,4
0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,audio_features,5wANPM4fQCJwkGd4rN57mH,spotify:track:5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,4
0.905,0.962,4,-3.197,1,0.0856,0.0299,0.0,0.0272,0.906,129.969,audio_features,7GNRUsU3M4XNDDB9xle5Dz,spotify:track:7GNRUsU3M4XNDDB9xle5Dz,https://api.spotify.com/v1/tracks/7GNRUsU3M4XNDDB9xle5Dz,https://api.spotify.com/v1/audio-analysis/7GNRUsU3M4XNDDB9xle5Dz,174647,4
0.731,0.853,10,-4.219,0,0.0363,0.0352,0.0,0.268,0.605,108.016,audio_features,1di1BEgJYzPvXUuinsYJGP,spotify:track:1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/tracks/1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/audio-analysis/1di1BEgJYzPvXUuinsYJGP,225360,4
0.698,0.505,6,-8.242,0,0.0356,0.354,0.0,0.0995,0.396,95.868,audio_features,1418IuVKQPTYqt7QNJ9RXN,spotify:track:1418IuVKQPTYqt7QNJ9RXN,https://api.spotify.com/v1/tracks/1418IuVKQPTYqt7QNJ9RXN,https://api.spotify.com/v1/audio-analysis/1418IuVKQPTYqt7QNJ9RXN,194654,4
0.731,0.853,10,-4.219,0,0.0363,0.0352,0.0,0.268,0.605,108.016,audio_features,1di1BEgJYzPvXUuinsYJGP,spotify:track:1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/tracks/1di1BEgJYzPvXUuinsYJGP,https://api.spotify.com/v1/audio-analysis/1di1BEgJYzPvXUuinsYJGP,225360,4
0.464,0.536,1,-8.372,0,0.0472,0.159,0.0,0.0969,0.252,145.772,audio_features,15AbuFJdFrbINydSMSqVhV,spotify:track:15AbuFJdFrbINydSMSqVhV,https://api.spotify.com/v1/tracks/15AbuFJdFrbINydSMSqVhV,https://api.spotify.com/v1/audio-analysis/15AbuFJdFrbINydSMSqVhV,258533,4
0.589,0.412,9,-7.161,1,0.0305,0.768,0.0,0.154,0.376,126.993,audio_features,4n0Qw1r6TnrFu6oKbxZCGW,spotify:track:4n0Qw1r6TnrFu6oKbxZCGW,https://api.spotify.com/v1/tracks/4n0Qw1r6TnrFu6oKbxZCGW,https://api.spotify.com/v1/audio-analysis/4n0Qw1r6TnrFu6oKbxZCGW,229599,4
0.823,0.537,8,-2.627,1,0.211,0.176,3.75e-06,0.124,0.608,175.965,audio_features,4loQgPwJHocL3dFwLfjb1J,spotify:track:4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/tracks/4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/audio-analysis/4loQgPwJHocL3dFwLfjb1J,231595,4
0.47,0.751,10,-5.598,1,0.0481,0.558,0.0,0.099,0.502,91.423,audio_features,6FlasfqslGXjf6QiDIeyka,spotify:track:6FlasfqslGXjf6QiDIeyka,https://api.spotify.com/v1/tracks/6FlasfqslGXjf6QiDIeyka,https://api.spotify.com/v1/audio-analysis/6FlasfqslGXjf6QiDIeyka,223827,4
0.708,0.959,1,-1.338,1,0.0604,0.0296,0.00188,0.107,0.644,128.981,audio_features,3Hz3tTQwOdM6XkA0ALB2G9,spotify:track:3Hz3tTQwOdM6XkA0ALB2G9,https://api.spotify.com/v1/tracks/3Hz3tTQwOdM6XkA0ALB2G9,https://api.spotify.com/v1/audio-analysis/3Hz3tTQwOdM6XkA0ALB2G9,206867,4
0.684,0.58,4,-7.682,0,0.133,0.672,0.0,0.135,0.233,89.954,audio_features,3elpkpwYlmUbuvmVps08lJ,spotify:track:3elpkpwYlmUbuvmVps08lJ,https://api.spotify.com/v1/tracks/3elpkpwYlmUbuvmVps08lJ,https://api.spotify.com/v1/audio-analysis/3elpkpwYlmUbuvmVps08lJ,218045,4
0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,audio_features,2RSHsoi04658QL5xgQVov3,spotify:track:2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/tracks/2RSHsoi04658QL5xgQVov3,https://api.spotify.com/v1/audio-analysis/2RSHsoi04658QL5xgQVov3,260773,4
0.526,0.86,8,-3.37,1,0.027,0.0406,0.0,0.129,0.403,91.955,audio_features,1OBAWkIciXl8rmbKtrp9ZG,spotify:track:1OBAWkIciXl8rmbKtrp9ZG,https://api.spotify.com/v1/tracks/1OBAWkIciXl8rmbKtrp9ZG,https://api.spotify.com/v1/audio-analysis/1OBAWkIciXl8rmbKtrp9ZG,326440,4
0.623,0.692,2,-5.122,1,0.0504,0.328,0.0,0.153,0.566,79.899,audio_features,6iaSML1PIYq936g62BDtBq,spotify:track:6iaSML1PIYq936g62BDtBq,https://api.spotify.com/v1/tracks/6iaSML1PIYq936g62BDtBq,https://api.spotify.com/v1/audio-analysis/6iaSML1PIYq936g62BDtBq,240051,4
0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,audio_features,1G391cbiT3v3Cywg8T7DM1,spotify:track:1G391cbiT3v3Cywg8T7DM1,https://api.spotify.com/v1/tracks/1G391cbiT3v3Cywg8T7DM1,https://api.spotify.com/v1/audio-analysis/1G391cbiT3v3Cywg8T7DM1,215907,4
0.901,0.939,6,-2.762,1,0.274,0.117,0.0,0.0643,0.805,142.948,audio_features,205HNJ73cgpC0LAOnuQiWT,spotify:track:205HNJ73cgpC0LAOnuQiWT,https://api.spotify.com/v1/tracks/205HNJ73cgpC0LAOnuQiWT,https://api.spotify.com/v1/audio-analysis/205HNJ73cgpC0LAOnuQiWT,356347,4
0.444,0.5,1,-7.706,0,0.0666,0.804,2.05e-06,0.108,0.271,147.757,audio_features,5hiQSNo6jQbQ2m2gBZs7bU,spotify:track:5hiQSNo6jQbQ2m2gBZs7bU,https://api.spotify.com/v1/tracks/5hiQSNo6jQbQ2m2gBZs7bU,https://api.spotify.com/v1/audio-analysis/5hiQSNo6jQbQ2m2gBZs7bU,195598,4
0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,audio_features,7xapw9Oy21WpfEcib2ErSA,spotify:track:7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/tracks/7xapw9Oy21WpfEcib2ErSA,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,182947,4
