danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933,audio_features,7JuHVG3qQKQKxC4doneXVW,spotify:track:7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/tracks/7JuHVG3qQKQKxC4doneXVW,https://api.spotify.com/v1/audio-analysis/7JuHVG3qQKQKxC4doneXVW,184490,4
0.772,0.639,1,-7.119,1,0.467,0.15,0.0,0.0698,0.261,168.112,audio_features,6uFn47ACjqYkc0jADwEdj1,spotify:track:6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/tracks/6uFn47ACjqYkc0jADwEdj1,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1,166560,4
0.4,0.582,7,-4.418,1,0.0355,0.435,0.0,0.188,0.199,132.225,audio_features,75aCtJF0AdPoifaS70xTRK,spotify:track:75aCtJF0AdPoifaS70xTRK,https://api.spotify.com/v1/tracks/75aCtJF0AdPoifaS70xTRK,https://api.spotify.com/v1/audio-analysis/75aCtJF0AdPoifaS70xTRK,361293,4
0.649,0.307,5,-7.209,1,0.0756,0.575,0.0,0.0705,0.713,74.833,audio_features,3mV5TTtHnXUeOzRkyFKsVl,spotify:track:3mV5TTtHnXUeOzRkyFKsVl,https://api.spotify.com/v1/tracks/3mV5TTtHnXUeOzRkyFKsVl,https://api.spotify.com/v1/audio-analysis/3mV5TTtHnXUeOzRkyFKsVl,225213,4
0.631,0.918,2,-4.764,1,0.0345,0.562,7.06e-06,0.337,0.943,159.83,audio_features,6cvFwzez8ZbEWPTs5A0vAm,spotify:track:6cvFwzez8ZbEWPTs5A0vAm,https://api.spotify.com/v1/tracks/6cvFwzez8ZbEWPTs5A0vAm,https://api.spotify.com/v1/audio-analysis/6cvFwzez8ZbEWPTs5A0vAm,172571,4
0.5,0.32,10,-7.994,1,0.0416,0.843,0.0,0.338,0.382,131.528,audio_features,50vGTmcEGBMhpUBnpMHgwL,spotify:track:50vGTmcEGBMhpUBnpMHgwL,https://api.spotify.com/v1/tracks/50vGTmcEGBMhpUBnpMHgwL,https://api.spotify.com/v1/audio-analysis/50vGTmcEGBMhpUBnpMHgwL,251477,4
0.685,0.461,9,-12.123,1,0.143,0.649,0.105,0.066,0.858,109.9,audio_features,3oroC7Oce9i5a9jZMlvk0M,spotify:track:3oroC7Oce9i5a9jZMlvk0M,https://api.spotify.com/v1/tracks/3oroC7Oce9i5a9jZMlvk0M,https://api.spotify.com/v1/audio-analysis/3oroC7Oce9i5a9jZMlvk0M,241453,4
0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,audio_features,4Q3N4Ct4zCuIHuZ65E3BD4,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,https://api.spotify.com/v1/tracks/4Q3N4Ct4zCuIHuZ65E3BD4,https://api.spotify.com/v1/audio-analysis/4Q3N4Ct4zCuIHuZ65E3BD4,268187,4
0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,audio_features,0fYVliAYKHuPmECRs1pbRf,spotify:track:0fYVliAYKHuPmECRs1pbRf,https://api.spotify.com/v1/tracks/0fYVliAYKHuPmECRs1pbRf,https://api.spotify.com/v1/audio-analysis/0fYVliAYKHuPmECRs1pbRf,195200,4
0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,audio_features,7kJlTKjNZVT26iwiDUVhRm,spotify:track:7kJlTKjNZVT26iwiDUVhRm,https://api.spotify.com/v1/tracks/7kJlTKjNZVT26iwiDUVhRm,https://api.spotify.com/v1/audio-analysis/7kJlTKjNZVT26iwiDUVhRm,178583,4
0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,audio_features,6brl7bwOHmGFkNw3MBqssT,spotify:track:6brl7bwOHmGFkNw3MBqssT,https://api.spotify.com/v1/tracks/6brl7bwOHmGFkNw3MBqssT,https://api.spotify.com/v1/audio-analysis/6brl7bwOHmGFkNw3MBqssT,207187,4
0.713,0.54,0,-5.984,1,0.0294,0.456,0.0,0.345,0.52,119.979,audio_features,4WvhqHIH224ub19AW5F0mm,spotify:track:4WvhqHIH224ub19AW5F0mm,https://api.spotify.com/v1/tracks/4WvhqHIH224ub19AW5F0mm,https://api.spotify.com/v1/audio-analysis/4WvhqHIH224ub19AW5F0mm,271787,4
0.827,0.78,11,-3.315,0,0.133,0.0435,0.0,0.133,0.658,80.015,audio_features,0LKErfBZ5FbBiLB4OcZRbL,spotify:track:0LKErfBZ5FbBiLB4OcZRbL,https://api.spotify.com/v1/tracks/0LKErfBZ5FbBiLB4OcZRbL,https://api.spotify.com/v1/audio-analysis/0LKErfBZ5FbBiLB4OcZRbL,172749,4
0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,audio_features,3NZJlJemX3mzjf56MqC5ML,spotify:track:3NZJlJemX3mzjf56MqC5ML,https://api.spotify.com/v1/tracks/3NZJlJemX3mzjf56MqC5ML,https://api.spotify.com/v1/audio-analysis/3NZJlJemX3mzjf56MqC5ML,278573,4
0.407,0.621,6,-6.371,1,0.0337,0.732,0.00192,0.0901,0.17,175.387,audio_features,0h17TpfCKbbib1J37Qgj7r,spotify:track:0h17TpfCKbbib1J37Qgj7r,https://api.spotify.com/v1/tracks/0h17TpfCKbbib1J37Qgj7r,https://api.spotify.com/v1/audio-analysis/0h17TpfCKbbib1J37Qgj7r,219293,4
0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
0.691,0.829,0,-7.179,1,0.0412,0.0289,0.0,0.254,0.866,93.059,audio_features,6FvSS3Goz7OC8oCC2eWqe8,spotify:track:6FvSS3Goz7OC8oCC2eWqe8,https://api.spotify.com/v1/tracks/6FvSS3Goz7OC8oCC2eWqe8,https://api.spotify.com/v1/audio-analysis/6FvSS3Goz7OC8oCC2eWqe8,169154,4
0.781,0.693,6,-7.222,1,0.0396,0.532,0.48,0.0842,0.719,112.044,audio_features,4zCdqnI8DMsHE5gJhnACWk,spotify:track:4zCdqnI8DMsHE5gJhnACWk,https://api.spotify.com/v1/tracks/4zCdqnI8DMsHE5gJhnACWk,https://api.spotify.com/v1/audio-analysis/4zCdqnI8DMsHE5gJhnACWk,216491,4
0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,audio_features,2aibwv5hGXSgw7Yru8IYTO,spotify:track:2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO,334667,4
0.815,0.918,2,-4.439,0,0.138,0.646,0.0,0.106,0.811,117.971,audio_features,5z6FodPrcFqUjJbeAPpjXT,spotify:track:5z6FodPrcFqUjJbeAPpjXT,https://api.spotify.com/v1/tracks/5z6FodPrcFqUjJbeAPpjXT,https://api.spotify.com/v1/audio-analysis/5z6FodPrcFqUjJbeAPpjXT,230574,4
0.513,0.628,4,-9.056,0,0.19,0.0997,0.0,0.146,0.501,70.568,audio_features,2AMysGXOe0zzZJMtH3Nizb,spotify:track:2AMysGXOe0zzZJMtH3Nizb,https://api.spotify.com/v1/tracks/2AMysGXOe0zzZJMtH3Nizb,https://api.spotify.com/v1/audio-analysis/2AMysGXOe0zzZJMtH3Nizb,213933,4
0.786,0.95,0,-2.782,0,0.056,0.11,0.0,0.121,0.756,100.073,audio_features,7qibGVhkRyQ4kgYwzZu7iG,spotify:track:7qibGVhkRyQ4kgYwzZu7iG,https://api.spotify.com/v1/tracks/7qibGVhkRyQ4kgYwzZu7iG,https://api.spotify.com/v1/audio-analysis/7qibGVhkRyQ4kgYwzZu7iG,198680,4
0.661,0.703,5,-5.821,0,0.157,0.0394,0.0,0.273,0.428,103.962,audio_features,7o6oQ3TTOAdMe46Hg7ijDh,spotify:track:7o6oQ3TTOAdMe46Hg7ijDh,https://api.spotify.com/v1/tracks/7o6oQ3TTOAdMe46Hg7ijDh,https://api.spotify.com/v1/audio-analysis/7o6oQ3TTOAdMe46Hg7ijDh,172973,4
0.528,0.945,7,-3.386,0,0.0928,0.0034,0.505,0.115,0.308,139.987,audio_features,5q8oybjZelukF4h0CzSUN9,spotify:track:5q8oybjZelukF4h0CzSUN9,https://api.spotify.com/v1/tracks/5q8oybjZelukF4h0CzSUN9,https://api.spotify.com/v1/audio-analysis/5q8oybjZelukF4h0CzSUN9,243853,4
0.858,0.163,2,-8.583,1,0.0456,0.00278,0.472,0.202,0.31,112.981,audio_features,3XaOWXr0mp7nyYVtZVTWnR,spotify:track:3XaOWXr0mp7nyYVtZVTWnR,https://api.spotify.com/v1/tracks/3XaOWXr0mp7nyYVtZVTWnR,https://api.spotify.com/v1/audio-analysis/3XaOWXr0mp7nyYVtZVTWnR,307760,4
0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,audio_features,35o9a4iAfLl5jRmqMX9c1D,spotify:track:35o9a4iAfLl5jRmqMX9c1D,https://api.spotify.com/v1/tracks/35o9a4iAfLl5jRmqMX9c1D,https://api.spotify.com/v1/audio-analysis/35o9a4iAfLl5jRmqMX9c1D,230093,4
0.774,0.396,6,-15.491,1,0.101,0.218,0.55,0.129,0.255,113.388,audio_features,4r3SQqBCqN2EY7kUmsAQHG,spotify:track:4r3SQqBCqN2EY7kUmsAQHG,https://api.spotify.com/v1/tracks/4r3SQqBCqN2EY7kUmsAQHG,https://api.spotify.com/v1/audio-analysis/4r3SQqBCqN2EY7kUmsAQHG,117969,4
0.688,0.62,11,-8.029,0,0.22,0.753,5.32e-06,0.157,0.727,170.011,audio_features,2sJygjN3dXJztCeI5hS7VR,spotify:track:2sJygjN3dXJztCeI5hS7VR,https://api.spotify.com/v1/tracks/2sJygjN3dXJztCeI5hS7VR,https://api.spotify.com/v1/audio-analysis/2sJygjN3dXJztCeI5hS7VR,360960,4
0.59,0.664,10,-5.502,0,0.0331,0.00641,0.0,0.332,0.58,130.027,audio_features,4FGYzQqH2i1E3OtuMydnzY,spotify:track:4FGYzQqH2i1E3OtuMydnzY,https://api.spotify.com/v1/tracks/4FGYzQqH2i1E3OtuMydnzY,https://api.spotify.com/v1/audio-analysis/4FGYzQqH2i1E3OtuMydnzY,280170,4
0.74,0.859,0,-4.742,0,0.033,0.0365,1.08e-05,0.0639,0.782,130.011,audio_features,1VG7hlZpY73n8h8NgidVTh,spotify:track:1VG7hlZpY73n8h8NgidVTh,https://api.spotify.com/v1/tracks/1VG7hlZpY73n8h8NgidVTh,https://api.spotify.com/v1/audio-analysis/1VG7hlZpY73n8h8NgidVTh,212040,4
0.759,0.903,4,-6.132,0,0.0725,0.0605,6.32e-06,0.232,0.628,110.003,audio_features,2Z75W3sVrq9hVGJOskxcAw,spotify:track:2Z75W3sVrq9hVGJOskxcAw,https://api.spotify.com/v1/tracks/2Z75W3sVrq9hVGJOskxcAw,https://api.spotify.com/v1/audio-analysis/2Z75W3sVrq9hVGJOskxcAw,296829,4
0.236,0.249,6,-9.595,0,0.0348,0.811,1e-06,0.087,0.181,72.847,audio_features,0fBSs3fRoh1yJcne77fdu9,spotify:track:0fBSs3fRoh1yJcne77fdu9,https://api.spotify.com/v1/tracks/0fBSs3fRoh1yJcne77fdu9,https://api.spotify.com/v1/audio-analysis/0fBSs3fRoh1yJcne77fdu9,281960,5
0.553,0.819,2,-3.083,1,0.257,0.368,1.36e-05,0.0915,0.761,87.913,audio_features,1Crj1zkRMpsEjb9NOR6Zof,spotify:track:1Crj1zkRMpsEjb9NOR6Zof,https://api.spotify.com/v1/tracks/1Crj1zkRMpsEjb9NOR6Zof,https://api.spotify.com/v1/audio-analysis/1Crj1zkRMpsEjb9NOR6Zof,192348,4
0.93,0.837,7,-4.632,0,0.187,0.256,2.37e-06,0.239,0.821,111.898,audio_features,59L8x0xy8njj75vzVCPMqg,spotify:track:59L8x0xy8njj75vzVCPMqg,https://api.spotify.com/v1/tracks/59L8x0xy8njj75vzVCPMqg,https://api.spotify.com/v1/audio-analysis/59L8x0xy8njj75vzVCPMqg,158532,4
0.679,0.706,10,-4.853,1,0.0836,0.18,0.0,0.0784,0.543,170.047,audio_features,2UO9EmjBqFD6cxzlsv6z2v,spotify:track:2UO9EmjBqFD6cxzlsv6z2v,https://api.spotify.com/v1/tracks/2UO9EmjBqFD6cxzlsv6z2v,https://api.spotify.com/v1/audio-analysis/2UO9EmjBqFD6cxzlsv6z2v,209827,4
0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,audio_features,69j0KoPJuwpnbGWrfn7Yll,spotify:track:69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/tracks/69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/audio-analysis/69j0KoPJuwpnbGWrfn7Yll,298960,4
0.81,0.721,9,-4.964,0,0.265,0.0487,0.0,0.0886,0.552,101.997,audio_features,1hzJQIkgXwZevaKsc7iA6D,spotify:track:1hzJQIkgXwZevaKsc7iA6D,https://api.spotify.com/v1/tracks/1hzJQIkgXwZevaKsc7iA6D,https://api.spotify.com/v1/audio-analysis/1hzJQIkgXwZevaKsc7iA6D,270120,4
0.515,0.704,9,-5.25,0,0.206,0.767,0.0,0.415,0.885,91.246,audio_features,0aZnyTWJNgdzYoOiaW8HKG,spotify:track:0aZnyTWJNgdzYoOiaW8HKG,https://api.spotify.com/v1/tracks/0aZnyTWJNgdzYoOiaW8HKG,https://api.spotify.com/v1/audio-analysis/0aZnyTWJNgdzYoOiaW8HKG,217213,3
0.763,0.794,11,-6.078,1,0.0364,0.122,2.86e-06,0.327,0.65,99.999,audio_features,03ZtlmARAMWhAgZSIs6Fes,spotify:track:03ZtlmARAMWhAgZSIs6Fes,https://api.spotify.com/v1/tracks/03ZtlmARAMWhAgZSIs6Fes,https://api.spotify.com/v1/audio-analysis/03ZtlmARAMWhAgZSIs6Fes,243227,4
0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,audio_features,2wGSgTmgSF3xjRrHkTc25R,spotify:track:2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/tracks/2wGSgTmgSF3xjRrHkTc25R,https://api.spotify.com/v1/audio-analysis/2wGSgTmgSF3xjRrHkTc25R,206400,4
0.661,0.77,0,-4.988,1,0.0243,0.41,4.18e-05,0.829,0.593,101.987,audio_features,48VD8D59XJOJiYSgfxt41L,spotify:track:48VD8D59XJOJiYSgfxt41L,https://api.spotify.com/v1/tracks/48VD8D59XJOJiYSgfxt41L,https://api.spotify.com/v1/audio-analysis/48VD8D59XJOJiYSgfxt41L,194667,4
0.331,0.788,10,-4.593,1,0.0417,0.146,0.0,0.956,0.442,127.547,audio_features,6x36msDoGYpSUfWqDF97Rp,spotify:track:6x36msDoGYpSUfWqDF97Rp,https://api.spotify.com/v1/tracks/6x36msDoGYpSUfWqDF97Rp,https://api.spotify.com/v1/audio-analysis/6x36msDoGYpSUfWqDF97Rp,279034,4
0.785,0.652,0,-2.607,1,0.0668,0.102,0.0,0.0697,0.484,170.024,audio_features,7f5trao56t7sB7f14QDTmp,spotify:track:7f5trao56t7sB7f14QDTmp,https://api.spotify.com/v1/tracks/7f5trao56t7sB7f14QDTmp,https://api.spotify.com/v1/audio-analysis/7f5trao56t7sB7f14QDTmp,203093,4
0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,audio_features,7AzlLxHn24DxjgQX73F9fU,spotify:track:7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/tracks/7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/audio-analysis/7AzlLxHn24DxjgQX73F9fU,154424,4
0.803,0.324,9,-13.118,0,0.202,0.836,0.0,0.572,0.283,133.957,audio_features,7c1OyCwBQIpyyMD7ygRxer,spotify:track:7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/tracks/7c1OyCwBQIpyyMD7ygRxer,https://api.spotify.com/v1/audio-analysis/7c1OyCwBQIpyyMD7ygRxer,244142,4
0.908,0.813,5,-2.749,0,0.0777,0.305,0.0,0.278,0.924,97.018,audio_features,4DHDIdeayp8xvlyg22wREO,spotify:track:4DHDIdeayp8xvlyg22wREO,https://api.spotify.com/v1/tracks/4DHDIdeayp8xvlyg22wREO,https://api.spotify.com/v1/audio-analysis/4DHDIdeayp8xvlyg22wREO,200785,4
0.434,0.872,0,-2.974,1,0.0702,0.0473,1.83e-06,0.396,0.732,71.515,audio_features,1L5tZi0izXsi5Kk5OJf4W0,spotify:track:1L5tZi0izXsi5Kk5OJf4W0,https://api.spotify.com/v1/tracks/1L5tZi0izXsi5Kk5OJf4W0,https://api.spotify.com/v1/audio-analysis/1L5tZi0izXsi5Kk5OJf4W0,213760,4
0.755,0.953,10,-5.52,0,0.0613,0.276,0.000178,0.184,0.965,160.02,audio_features,5SxP3Zc45twaKfPN92a6Yj,spotify:track:5SxP3Zc45twaKfPN92a6Yj,https://api.spotify.com/v1/tracks/5SxP3Zc45twaKfPN92a6Yj,https://api.spotify.com/v1/audio-analysis/5SxP3Zc45twaKfPN92a6Yj,210682,4
0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,audio_features,6xHI9KjUjYT0FPtGO8Mxa1,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/tracks/6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/audio-analysis/6xHI9KjUjYT0FPtGO8Mxa1,222533,4
0.483,0.412,7,-8.461,1,0.0402,0.737,0.0,0.116,0.247,170.163,audio_features,41zXlQxzTi6cGAjpOXyLYH,spotify:track:41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/tracks/41zXlQxzTi6cGAjpOXyLYH,https://api.spotify.com/v1/audio-analysis/41zXlQxzTi6cGAjpOXyLYH,203569,3
0.595,0.912,10,-3.428,0,0.0884,0.0434,0.0,0.259,0.762,128.024,audio_features,3rfhI32Il2hVRKDkuGeeen,spotify:track:3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/tracks/3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/audio-analysis/3rfhI32Il2hVRKDkuGeeen,234453,4
0.673,0.735,5,-4.733,1,0.0457,0.286,0.0,0.242,0.754,115.744,audio_features,4ofwffwvvnbSkrMSCKQDaC,spotify:track:4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/tracks/4ofwffwvvnbSkrMSCKQDaC,https://api.spotify.com/v1/audio-analysis/4ofwffwvvnbSkrMSCKQDaC,201287,4
0.595,0.912,10,-3.428,0,0.0884,0.0434,0.0,0.259,0.762,128.024,audio_features,3rfhI32Il2hVRKDkuGeeen,spotify:track:3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/tracks/3rfhI32Il2hVRKDkuGeeen,https://api.spotify.com/v1/audio-analysis/3rfhI32Il2hVRKDkuGeeen,234453,4
0.754,0.549,0,-6.932,1,0.0399,0.477,0.0,0.0915,0.803,90.654,audio_features,7CaC5VWzW0iojBLEJtbiUT,spotify:track:7CaC5VWzW0iojBLEJtbiUT,https://api.spotify.com/v1/tracks/7CaC5VWzW0iojBLEJtbiUT,https://api.spotify.com/v1/audio-analysis/7CaC5VWzW0iojBLEJtbiUT,180573,4
0.676,0.723,8,-4.103,0,0.129,0.211,0.0,0.475,0.721,73.723,audio_features,7B8GymLOBg5yJmLc6PihXg,spotify:track:7B8GymLOBg5yJmLc6PihXg,https://api.spotify.com/v1/tracks/7B8GymLOBg5yJmLc6PihXg,https://api.spotify.com/v1/audio-analysis/7B8GymLOBg5yJmLc6PihXg,193753,4
0.278,0.572,7,-8.295,1,0.0407,0.392,0.0,0.063,0.311,95.351,audio_features,2f0Ft2XdvNSMSY5TUlZgEz,spotify:track:2f0Ft2XdvNSMSY5TUlZgEz,https://api.spotify.com/v1/tracks/2f0Ft2XdvNSMSY5TUlZgEz,https://api.spotify.com/v1/audio-analysis/2f0Ft2XdvNSMSY5TUlZgEz,253760,3
0.793,0.824,2,-3.476,1,0.177,0.006,3.29e-06,0.169,0.611,98.019,audio_features,4dSoDnmR9opAQ8KxUc9SbC,spotify:track:4dSoDnmR9opAQ8KxUc9SbC,https://api.spotify.com/v1/tracks/4dSoDnmR9opAQ8KxUc9SbC,https://api.spotify.com/v1/audio-analysis/4dSoDnmR9opAQ8KxUc9SbC,199945,4
0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,audio_features,42T2QQv3xgBlpQxaSP7lnK,spotify:track:42T2QQv3xgBlpQxaSP7lnK,https://api.spotify.com/v1/tracks/42T2QQv3xgBlpQxaSP7lnK,https://api.spotify.com/v1/audio-analysis/42T2QQv3xgBlpQxaSP7lnK,238240,4
0.607,0.865,8,-3.63,0,0.094,0.0913,0.0,0.354,0.545,135.489,audio_features,2CKg2u26mtyRYodwbxmA8l,spotify:track:2CKg2u26mtyRYodwbxmA8l,https://api.spotify.com/v1/tracks/2CKg2u26mtyRYodwbxmA8l,https://api.spotify.com/v1/audio-analysis/2CKg2u26mtyRYodwbxmA8l,162960,4
0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,audio_features,5x9uAWpQ0qj8V61xckw6TV,spotify:track:5x9uAWpQ0qj8V61xckw6TV,https://api.spotify.com/v1/tracks/5x9uAWpQ0qj8V61xckw6TV,https://api.spotify.com/v1/audio-analysis/5x9uAWpQ0qj8V61xckw6TV,185352,4
0.73,0.534,2,-5.753,0,0.0282,0.468,0.0,0.168,0.467,124.933,audio_features,7EDEbNBsxgsTOfrOifN37a,spotify:track:7EDEbNBsxgsTOfrOifN37a,https://api.spotify.com/v1/tracks/7EDEbNBsxgsTOfrOifN37a,https://api.spotify.com/v1/audio-analysis/7EDEbNBsxgsTOfrOifN37a,209907,4
0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,audio_features,0I3q5fE6wg7LIfHGngUTnV,spotify:track:0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507,4
0.853,0.909,7,-2.473,1,0.229,0.0522,0.0223,0.129,0.803,112.987,audio_features,5q7icrT1Wn8PHaePIjYYyg,spotify:track:5q7icrT1Wn8PHaePIjYYyg,https://api.spotify.com/v1/tracks/5q7icrT1Wn8PHaePIjYYyg,https://api.spotify.com/v1/audio-analysis/5q7icrT1Wn8PHaePIjYYyg,178407,4
0.467,0.586,7,-3.942,1,0.0357,0.218,0.0,0.12,0.318,169.93,audio_features,0uIGzK6ukV0A5yWoCxPkRL,spotify:track:0uIGzK6ukV0A5yWoCxPkRL,https://api.spotify.com/v1/tracks/0uIGzK6ukV0A5yWoCxPkRL,https://api.spotify.com/v1/audio-analysis/0uIGzK6ukV0A5yWoCxPkRL,251613,4
0.583,0.817,9,-5.146,0,0.099,0.118,0.0,0.338,0.437,105.935,audio_features,0fZRNhPJ4AGmwY7rkpdbqK,spotify:track:0fZRNhPJ4AGmwY7rkpdbqK,https://api.spotify.com/v1/tracks/0fZRNhPJ4AGmwY7rkpdbqK,https://api.spotify.com/v1/audio-analysis/0fZRNhPJ4AGmwY7rkpdbqK,246381,4
0.825,0.771,1,-4.116,1,0.0805,0.0167,2.04e-06,0.0901,0.717,102.928,audio_features,4W3FJapn5CD6Fnrlfj4HFe,spotify:track:4W3FJapn5CD6Fnrlfj4HFe,https://api.spotify.com/v1/tracks/4W3FJapn5CD6Fnrlfj4HFe,https://api.spotify.com/v1/audio-analysis/4W3FJapn5CD6Fnrlfj4HFe,173366,4
0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959,audio_features,4Y7XAxTANhu3lmnLAzhWJW,spotify:track:4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/tracks/4Y7XAxTANhu3lmnLAzhWJW,https://api.spotify.com/v1/audio-analysis/4Y7XAxTANhu3lmnLAzhWJW,236200,4
0.796,0.477,1,-7.161,1,0.108,0.314,0.0,0.12,0.685,119.928,audio_features,7z3N2W7Xz1t2G2sAO8wFVH,spotify:track:7z3N2W7Xz1t2G2sAO8wFVH,https://api.spotify.com/v1/tracks/7z3N2W7Xz1t2G2sAO8wFVH,https://api.spotify.com/v1/audio-analysis/7z3N2W7Xz1t2G2sAO8wFVH,231933,4
0.663,0.622,7,-3.342,0,0.0333,0.475,0.0,0.0714,0.466,129.908,audio_features,5bcrq8q2zR0uxxxsUI4Jjf,spotify:track:5bcrq8q2zR0uxxxsUI4Jjf,https://api.spotify.com/v1/tracks/5bcrq8q2zR0uxxxsUI4Jjf,https://api.spotify.com/v1/audio-analysis/5bcrq8q2zR0uxxxsUI4Jjf,216227,4
0.812,0.471,0,-8.314,0,0.0404,0.303,0.0,0.104,0.756,102.964,audio_features,5QKk5N5xJQGsWMhPM80Kfv,spotify:track:5QKk5N5xJQGsWMhPM80Kfv,https://api.spotify.com/v1/tracks/5QKk5N5xJQGsWMhPM80Kfv,https://api.spotify.com/v1/audio-analysis/5QKk5N5xJQGsWMhPM80Kfv,216120,4
0.894,0.859,5,-2.981,0,0.0471,0.159,0.000153,0.075,0.888,134.947,audio_features,7gVzhRCrLRUBEGdS7zNTp0,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,https://api.spotify.com/v1/tracks/7gVzhRCrLRUBEGdS7zNTp0,https://api.spotify.com/v1/audio-analysis/7gVzhRCrLRUBEGdS7zNTp0,145854,4
0.741,0.61,6,-7.34,0,0.0511,0.316,0.0,0.534,0.72,125.99,audio_features,2pg2TiYo9Rb8KeB5JjP7jS,spotify:track:2pg2TiYo9Rb8KeB5JjP7jS,https://api.spotify.com/v1/tracks/2pg2TiYo9Rb8KeB5JjP7jS,https://api.spotify.com/v1/audio-analysis/2pg2TiYo9Rb8KeB5JjP7jS,276960,4
0.692,0.886,1,-2.519,1,0.0519,0.284,0.0,0.341,0.879,100.03,audio_features,6Rx0ORYPP3GH9rTvGS5Vy8,spotify:track:6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/tracks/6Rx0ORYPP3GH9rTvGS5Vy8,https://api.spotify.com/v1/audio-analysis/6Rx0ORYPP3GH9rTvGS5Vy8,211013,4
0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976,audio_features,7zVCrzzEJU7u24sbJPXA5W,spotify:track:7zVCrzzEJU7u24sbJPXA5W,https://api.spotify.com/v1/tracks/7zVCrzzEJU7u24sbJPXA5W,https://api.spotify.com/v1/audio-analysis/7zVCrzzEJU7u24sbJPXA5W,188253,4
0.84,0.789,1,-4.695,0,0.0949,0.102,0.0,0.309,0.619,92.018,audio_features,1l89iNLbzfFN9TsWJORolB,spotify:track:1l89iNLbzfFN9TsWJORolB,https://api.spotify.com/v1/tracks/1l89iNLbzfFN9TsWJORolB,https://api.spotify.com/v1/audio-analysis/1l89iNLbzfFN9TsWJORolB,211438,4
