danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.676,0.913,7,-5.251,1,0.0537,0.00422,2.25e-06,0.0752,0.658,120.003,audio_features,36RTcbIM1CAOcUT8IZVCKy,spotify:track:36RTcbIM1CAOcUT8IZVCKy,https://api.spotify.com/v1/tracks/36RTcbIM1CAOcUT8IZVCKy,https://api.spotify.com/v1/audio-analysis/36RTcbIM1CAOcUT8IZVCKy,285857,4
0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128,audio_features,0AS63m1wHv9n4VVRizK6Hc,spotify:track:0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/tracks/0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/audio-analysis/0AS63m1wHv9n4VVRizK6Hc,208733,4
0.567,0.853,1,-3.449,0,0.0526,0.476,0.0,0.256,0.564,80.014,audio_features,59GU2OeltZirxzBLa7m5GC,spotify:track:59GU2OeltZirxzBLa7m5GC,https://api.spotify.com/v1/tracks/59GU2OeltZirxzBLa7m5GC,https://api.spotify.com/v1/audio-analysis/59GU2OeltZirxzBLa7m5GC,339708,4
0.593,0.911,3,-2.27,0,0.171,0.232,0.0,0.0852,0.904,164.898,audio_features,4oBhE31sIakxf8bSPHuRT1,spotify:track:4oBhE31sIakxf8bSPHuRT1,https://api.spotify.com/v1/tracks/4oBhE31sIakxf8bSPHuRT1,https://api.spotify.com/v1/audio-analysis/4oBhE31sIakxf8bSPHuRT1,282545,3
0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,audio_features,4BiiOzZCrXEzHRLYcYFiD5,spotify:track:4BiiOzZCrXEzHRLYcYFiD5,https://api.spotify.com/v1/tracks/4BiiOzZCrXEzHRLYcYFiD5,https://api.spotify.com/v1/audio-analysis/4BiiOzZCrXEzHRLYcYFiD5,180120,4
0.606,0.625,4,-7.063,0,0.0307,0.218,0.0,0.0907,0.292,130.018,audio_features,3i3fYhl23l7exbIj9oAJPN,spotify:track:3i3fYhl23l7exbIj9oAJPN,https://api.spotify.com/v1/tracks/3i3fYhl23l7exbIj9oAJPN,https://api.spotify.com/v1/audio-analysis/3i3fYhl23l7exbIj9oAJPN,305347,4
0.646,0.644,2,-6.763,1,0.031,0.0243,0.0,0.0888,0.251,99.999,audio_features,15vzANxN8G9wWfwAJLLMCg,spotify:track:15vzANxN8G9wWfwAJLLMCg,https://api.spotify.com/v1/tracks/15vzANxN8G9wWfwAJLLMCg,https://api.spotify.com/v1/audio-analysis/15vzANxN8G9wWfwAJLLMCg,221520,4
0.441,0.573,0,-7.924,1,0.0311,0.017,1.23e-06,0.707,0.118,131.042,audio_features,35IN0nKkbuQh4DMxIv4R1E,spotify:track:35IN0nKkbuQh4DMxIv4R1E,https://api.spotify.com/v1/tracks/35IN0nKkbuQh4DMxIv4R1E,https://api.spotify.com/v1/audio-analysis/35IN0nKkbuQh4DMxIv4R1E,447843,4
0.838,0.602,7,-5.973,1,0.182,0.627,0.0,0.139,0.729,125.927,audio_features,6yxYagNp6Gapd7jXmWzgVc,spotify:track:6yxYagNp6Gapd7jXmWzgVc,https://api.spotify.com/v1/tracks/6yxYagNp6Gapd7jXmWzgVc,https://api.spotify.com/v1/audio-analysis/6yxYagNp6Gapd7jXmWzgVc,176722,4
0.776,0.882,8,-2.864,0,0.0456,0.0653,0.000151,0.11,0.789,93.99,audio_features,0LZA36VEmc6n0Y7X29zIgE,spotify:track:0LZA36VEmc6n0Y7X29zIgE,https://api.spotify.com/v1/tracks/0LZA36VEmc6n0Y7X29zIgE,https://api.spotify.com/v1/audio-analysis/0LZA36VEmc6n0Y7X29zIgE,188606,4
0.586,0.432,6,-6.531,1,0.0833,0.652,0.0,0.0916,0.805,129.1,audio_features,1kEFzZpyfpgBYC0PnODx2F,spotify:track:1kEFzZpyfpgBYC0PnODx2F,https://api.spotify.com/v1/tracks/1kEFzZpyfpgBYC0PnODx2F,https://api.spotify.com/v1/audio-analysis/1kEFzZpyfpgBYC0PnODx2F,183175,4
0.801,0.748,9,-7.128,0,0.0323,0.539,7.66e-06,0.0674,0.966,119.972,audio_features,5QDAXBmFPGHvF6udRqVidM,spotify:track:5QDAXBmFPGHvF6udRqVidM,https://api.spotify.com/v1/tracks/5QDAXBmFPGHvF6udRqVidM,https://api.spotify.com/v1/audio-analysis/5QDAXBmFPGHvF6udRqVidM,249051,4
0.643,0.846,4,-3.593,0,0.0787,0.0157,0.0,0.156,0.728,173.997,audio_features,0R5PV1sCMf1UcfubQbe5aS,spotify:track:0R5PV1sCMf1UcfubQbe5aS,https://api.spotify.com/v1/tracks/0R5PV1sCMf1UcfubQbe5aS,https://api.spotify.com/v1/audio-analysis/0R5PV1sCMf1UcfubQbe5aS,202093,4
0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,audio_features,0G2zPzWqVjR68iNPmx2TBe,spotify:track:0G2zPzWqVjR68iNPmx2TBe,https://api.spotify.com/v1/tracks/0G2zPzWqVjR68iNPmx2TBe,https://api.spotify.com/v1/audio-analysis/0G2zPzWqVjR68iNPmx2TBe,273474,4
0.851,0.701,9,-3.649,1,0.0396,0.311,0.000211,0.163,0.527,98.039,audio_features,5e50NiIlOc2YJIftHzoehd,spotify:track:5e50NiIlOc2YJIftHzoehd,https://api.spotify.com/v1/tracks/5e50NiIlOc2YJIftHzoehd,https://api.spotify.com/v1/audio-analysis/5e50NiIlOc2YJIftHzoehd,173827,4
0.86,0.907,2,-3.321,1,0.0407,0.279,0.693,0.0648,0.786,138.045,audio_features,0Bo5fjMtTfCD8vHGebivqc,spotify:track:0Bo5fjMtTfCD8vHGebivqc,https://api.spotify.com/v1/tracks/0Bo5fjMtTfCD8vHGebivqc,https://api.spotify.com/v1/audio-analysis/0Bo5fjMtTfCD8vHGebivqc,168880,4
0.642,0.896,10,-5.174,0,0.0865,0.323,0.00384,0.106,0.933,83.721,audio_features,5S8QoBpUMpYLPSRJGTerOJ,spotify:track:5S8QoBpUMpYLPSRJGTerOJ,https://api.spotify.com/v1/tracks/5S8QoBpUMpYLPSRJGTerOJ,https://api.spotify.com/v1/audio-analysis/5S8QoBpUMpYLPSRJGTerOJ,389627,4
0.722,0.682,11,-4.796,1,0.0434,0.427,0.0,0.954,0.561,110.025,audio_features,40lU8uy8xKKRAP9A1N3BqH,spotify:track:40lU8uy8xKKRAP9A1N3BqH,https://api.spotify.com/v1/tracks/40lU8uy8xKKRAP9A1N3BqH,https://api.spotify.com/v1/audio-analysis/40lU8uy8xKKRAP9A1N3BqH,247760,4
0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4
0.663,0.838,0,-5.744,0,0.0286,0.2,0.000177,0.0782,0.752,112.788,audio_features,6WK9dVrRABMkUXFLNlgWFh,spotify:track:6WK9dVrRABMkUXFLNlgWFh,https://api.spotify.com/v1/tracks/6WK9dVrRABMkUXFLNlgWFh,https://api.spotify.com/v1/audio-analysis/6WK9dVrRABMkUXFLNlgWFh,255133,4
0.563,0.674,5,-4.554,0,0.048,0.247,0.00226,0.107,0.784,179.977,audio_features,3EK4tGkSiO5xvvB5sM4tln,spotify:track:3EK4tGkSiO5xvvB5sM4tln,https://api.spotify.com/v1/tracks/3EK4tGkSiO5xvvB5sM4tln,https://api.spotify.com/v1/audio-analysis/3EK4tGkSiO5xvvB5sM4tln,207333,4
0.498,0.61,6,-5.098,1,0.0363,0.271,0.0,0.223,0.474,79.918,audio_features,7qEUFOVcxRI19tbT68JcYK,spotify:track:7qEUFOVcxRI19tbT68JcYK,https://api.spotify.com/v1/tracks/7qEUFOVcxRI19tbT68JcYK,https://api.spotify.com/v1/audio-analysis/7qEUFOVcxRI19tbT68JcYK,245427,4
0.531,0.834,2,-3.944,1,0.052,0.277,0.0,0.131,0.526,142.026,audio_features,1iRvhKiXRElIH2Uf4gd95P,spotify:track:1iRvhKiXRElIH2Uf4gd95P,https://api.spotify.com/v1/tracks/1iRvhKiXRElIH2Uf4gd95P,https://api.spotify.com/v1/audio-analysis/1iRvhKiXRElIH2Uf4gd95P,247640,4
0.689,0.713,11,-4.34,0,0.0398,0.505,0.0,0.0846,0.922,155.04,audio_features,2UWHLeOOB7bDuVgfVdYMCt,spotify:track:2UWHLeOOB7bDuVgfVdYMCt,https://api.spotify.com/v1/tracks/2UWHLeOOB7bDuVgfVdYMCt,https://api.spotify.com/v1/audio-analysis/2UWHLeOOB7bDuVgfVdYMCt,155655,4
0.709,0.949,0,-4.155,1,0.0509,0.00296,0.00022,0.26,0.398,128.966,audio_features,6dshconh2KBbGxVh7GtSTC,spotify:track:6dshconh2KBbGxVh7GtSTC,https://api.spotify.com/v1/tracks/6dshconh2KBbGxVh7GtSTC,https://api.spotify.com/v1/audio-analysis/6dshconh2KBbGxVh7GtSTC,209700,4
0.648,0.727,2,-6.761,1,0.0289,0.157,6.11e-06,0.15,0.514,147.883,audio_features,5etssK2rpk4SnHWWD1Q6xn,spotify:track:5etssK2rpk4SnHWWD1Q6xn,https://api.spotify.com/v1/tracks/5etssK2rpk4SnHWWD1Q6xn,https://api.spotify.com/v1/audio-analysis/5etssK2rpk4SnHWWD1Q6xn,291867,4
0.601,0.467,3,-6.02,1,0.0262,0.364,0.0,0.103,0.382,77.099,audio_features,35D0qrkWblFJlMD31u9Dqg,spotify:track:35D0qrkWblFJlMD31u9Dqg,https://api.spotify.com/v1/tracks/35D0qrkWblFJlMD31u9Dqg,https://api.spotify.com/v1/audio-analysis/35D0qrkWblFJlMD31u9Dqg,253240,4
0.796,0.683,10,-2.754,0,0.15,0.108,0.0,0.107,0.353,140.108,audio_features,0jeS8PyyIRAG0A3t5DtL71,spotify:track:0jeS8PyyIRAG0A3t5DtL71,https://api.spotify.com/v1/tracks/0jeS8PyyIRAG0A3t5DtL71,https://api.spotify.com/v1/audio-analysis/0jeS8PyyIRAG0A3t5DtL71,207731,4
0.589,0.614,9,-3.954,1,0.0247,0.161,0.0,0.104,0.352,88.43,audio_features,6RRATGxmfuG7yESPXfdysv,spotify:track:6RRATGxmfuG7yESPXfdysv,https://api.spotify.com/v1/tracks/6RRATGxmfuG7yESPXfdysv,https://api.spotify.com/v1/audio-analysis/6RRATGxmfuG7yESPXfdysv,247347,4
0.701,0.826,3,-6.515,0,0.0907,0.0601,0.0,0.186,0.707,122.056,audio_features,6azjD02gDO2ZarIZMs3eRk,spotify:track:6azjD02gDO2ZarIZMs3eRk,https://api.spotify.com/v1/tracks/6azjD02gDO2ZarIZMs3eRk,https://api.spotify.com/v1/audio-analysis/6azjD02gDO2ZarIZMs3eRk,224392,4
0.585,0.643,3,-8.392,1,0.0395,0.201,0.000306,0.144,0.592,152.98,audio_features,3lGMtkONrZdJ8kTCg6KIFf,spotify:track:3lGMtkONrZdJ8kTCg6KIFf,https://api.spotify.com/v1/tracks/3lGMtkONrZdJ8kTCg6KIFf,https://api.spotify.com/v1/audio-analysis/3lGMtkONrZdJ8kTCg6KIFf,221800,3
0.551,0.402,11,-7.431,1,0.0262,0.676,0.0,0.0928,0.382,103.313,audio_features,2rxQMGVafnNaRaXlRMWPde,spotify:track:2rxQMGVafnNaRaXlRMWPde,https://api.spotify.com/v1/tracks/2rxQMGVafnNaRaXlRMWPde,https://api.spotify.com/v1/audio-analysis/2rxQMGVafnNaRaXlRMWPde,193200,4
0.646,0.865,6,-4.215,1,0.0983,0.269,4.16e-06,0.11,0.762,191.954,audio_features,4l3xGFwoTinvYxsePytOOf,spotify:track:4l3xGFwoTinvYxsePytOOf,https://api.spotify.com/v1/tracks/4l3xGFwoTinvYxsePytOOf,https://api.spotify.com/v1/audio-analysis/4l3xGFwoTinvYxsePytOOf,217093,4
0.766,0.743,3,-4.686,0,0.191,0.0778,1.85e-06,0.0982,0.846,138.018,audio_features,130EFnPhVklMpsIljz32Ts,spotify:track:130EFnPhVklMpsIljz32Ts,https://api.spotify.com/v1/tracks/130EFnPhVklMpsIljz32Ts,https://api.spotify.com/v1/audio-analysis/130EFnPhVklMpsIljz32Ts,195307,4
0.601,0.483,9,-9.078,1,0.0248,0.468,0.000118,0.0997,0.35,98.767,audio_features,0ZCRG08HEGeSopNRkRwFLr,spotify:track:0ZCRG08HEGeSopNRkRwFLr,https://api.spotify.com/v1/tracks/0ZCRG08HEGeSopNRkRwFLr,https://api.spotify.com/v1/audio-analysis/0ZCRG08HEGeSopNRkRwFLr,372040,4
0.713,0.713,8,-6.071,0,0.0275,0.127,0.0,0.0959,0.66,120.982,audio_features,7banl3X5MaXqsrtCdVnLHE,spotify:track:7banl3X5MaXqsrtCdVnLHE,https://api.spotify.com/v1/tracks/7banl3X5MaXqsrtCdVnLHE,https://api.spotify.com/v1/audio-analysis/7banl3X5MaXqsrtCdVnLHE,178547,3
0.692,0.49,11,-6.077,1,0.0464,0.47,0.0,0.109,0.255,155.834,audio_features,3wGRfBDRNQb0nFDFrUPvq6,spotify:track:3wGRfBDRNQb0nFDFrUPvq6,https://api.spotify.com/v1/tracks/3wGRfBDRNQb0nFDFrUPvq6,https://api.spotify.com/v1/audio-analysis/3wGRfBDRNQb0nFDFrUPvq6,225213,4
0.648,0.563,9,-5.787,1,0.0307,0.601,0.0,0.121,0.603,81.018,audio_features,2tqIKAq7jGWdt7u6Gb8tRF,spotify:track:2tqIKAq7jGWdt7u6Gb8tRF,https://api.spotify.com/v1/tracks/2tqIKAq7jGWdt7u6Gb8tRF,https://api.spotify.com/v1/audio-analysis/2tqIKAq7jGWdt7u6Gb8tRF,273189,4
0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,audio_features,7ju97lgwC2rKQ6wwsf9no9,spotify:track:7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/tracks/7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/audio-analysis/7ju97lgwC2rKQ6wwsf9no9,182200,4
0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.027,audio_features,1mMLMZYXkMueg65jRRWG1l,spotify:track:1mMLMZYXkMueg65jRRWG1l,https://api.spotify.com/v1/tracks/1mMLMZYXkMueg65jRRWG1l,https://api.spotify.com/v1/audio-analysis/1mMLMZYXkMueg65jRRWG1l,240760,4
0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,audio_features,5fwSHlTEWpluwOM0Sxnh5k,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/tracks/5fwSHlTEWpluwOM0Sxnh5k,https://api.spotify.com/v1/audio-analysis/5fwSHlTEWpluwOM0Sxnh5k,287120,4
0.803,0.639,1,-6.281,0,0.066,0.423,0.0,0.172,0.835,120.019,audio_features,68py7hjoxoGSE8HEoQIIwi,spotify:track:68py7hjoxoGSE8HEoQIIwi,https://api.spotify.com/v1/tracks/68py7hjoxoGSE8HEoQIIwi,https://api.spotify.com/v1/audio-analysis/68py7hjoxoGSE8HEoQIIwi,262438,4
0.684,0.771,8,-5.353,1,0.0307,0.548,0.0,0.112,0.539,119.982,audio_features,0dLbrlAVPPjpPqnYfmJsWk,spotify:track:0dLbrlAVPPjpPqnYfmJsWk,https://api.spotify.com/v1/tracks/0dLbrlAVPPjpPqnYfmJsWk,https://api.spotify.com/v1/audio-analysis/0dLbrlAVPPjpPqnYfmJsWk,299827,4
0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,4
0.733,0.688,1,-5.458,0,0.0672,0.455,0.0,0.117,0.654,130.026,audio_features,2fmeSswdyVq4wcqhY41UHk,spotify:track:2fmeSswdyVq4wcqhY41UHk,https://api.spotify.com/v1/tracks/2fmeSswdyVq4wcqhY41UHk,https://api.spotify.com/v1/audio-analysis/2fmeSswdyVq4wcqhY41UHk,611077,4
0.715,0.615,5,-5.475,0,0.0686,0.41,0.0,0.126,0.52,140.977,audio_features,1XDBrOUa5swy7lhO06mggm,spotify:track:1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/tracks/1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/audio-analysis/1XDBrOUa5swy7lhO06mggm,227291,4
0.754,0.734,11,-4.933,1,0.0532,0.0871,0.0,0.0837,0.842,97.997,audio_features,2jOhhdNkBc94SfAcrg5Z28,spotify:track:2jOhhdNkBc94SfAcrg5Z28,https://api.spotify.com/v1/tracks/2jOhhdNkBc94SfAcrg5Z28,https://api.spotify.com/v1/audio-analysis/2jOhhdNkBc94SfAcrg5Z28,178547,4
0.818,0.8,7,-6.794,1,0.0403,0.167,0.00178,0.139,0.816,125.026,audio_features,4oVsPF4wxgmUqSMTHiC4bN,spotify:track:4oVsPF4wxgmUqSMTHiC4bN,https://api.spotify.com/v1/tracks/4oVsPF4wxgmUqSMTHiC4bN,https://api.spotify.com/v1/audio-analysis/4oVsPF4wxgmUqSMTHiC4bN,147878,4
0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,audio_features,1ULa3GfdMKs0MfRpm6xVlu,spotify:track:1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/tracks/1ULa3GfdMKs0MfRpm6xVlu,https://api.spotify.com/v1/audio-analysis/1ULa3GfdMKs0MfRpm6xVlu,224933,4
0.498,0.528,6,-4.828,1,0.0296,0.056,0.0,0.217,0.27,140.001,audio_features,7q4abscmWJefxXHqZz1tIn,spotify:track:7q4abscmWJefxXHqZz1tIn,https://api.spotify.com/v1/tracks/7q4abscmWJefxXHqZz1tIn,https://api.spotify.com/v1/audio-analysis/7q4abscmWJefxXHqZz1tIn,250111,4
0.576,0.72,5,-4.146,1,0.029,0.0489,0.0,0.354,0.851,143.831,audio_features,543Yf5fBpv0ngJH5dOhOrV,spotify:track:543Yf5fBpv0ngJH5dOhOrV,https://api.spotify.com/v1/tracks/543Yf5fBpv0ngJH5dOhOrV,https://api.spotify.com/v1/audio-analysis/543Yf5fBpv0ngJH5dOhOrV,137800,4
0.708,0.804,7,-6.86,1,0.0622,0.0483,2.35e-05,0.672,0.752,127.919,audio_features,59iqQY09BBJD3cSvojPsh0,spotify:track:59iqQY09BBJD3cSvojPsh0,https://api.spotify.com/v1/tracks/59iqQY09BBJD3cSvojPsh0,https://api.spotify.com/v1/audio-analysis/59iqQY09BBJD3cSvojPsh0,171085,4
0.837,0.871,0,-4.319,1,0.0662,0.0929,0.02,0.099,0.646,99.992,audio_features,5fySAmiBZEILTlSwo8n4Wi,spotify:track:5fySAmiBZEILTlSwo8n4Wi,https://api.spotify.com/v1/tracks/5fySAmiBZEILTlSwo8n4Wi,https://api.spotify.com/v1/audio-analysis/5fySAmiBZEILTlSwo8n4Wi,189619,4
0.716,0.698,7,-6.456,1,0.239,0.102,0.0,0.0728,0.569,176.012,audio_features,61BqwgSRTyWH9M4uPjsC3B,spotify:track:61BqwgSRTyWH9M4uPjsC3B,https://api.spotify.com/v1/tracks/61BqwgSRTyWH9M4uPjsC3B,https://api.spotify.com/v1/audio-analysis/61BqwgSRTyWH9M4uPjsC3B,295747,4
0.62,0.506,10,-7.936,1,0.0735,0.754,0.0,0.242,0.473,156.294,audio_features,4LCvIEnfihIujAzEuUjS1S,spotify:track:4LCvIEnfihIujAzEuUjS1S,https://api.spotify.com/v1/tracks/4LCvIEnfihIujAzEuUjS1S,https://api.spotify.com/v1/audio-analysis/4LCvIEnfihIujAzEuUjS1S,157524,4
0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,audio_features,1auxYwYrFRqZP7t3s7w4um,spotify:track:1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/tracks/1auxYwYrFRqZP7t3s7w4um,https://api.spotify.com/v1/audio-analysis/1auxYwYrFRqZP7t3s7w4um,219333,4
0.481,0.932,4,-4.592,0,0.083,0.00721,0.0,0.337,0.543,149.992,audio_features,11Ojp7JniVvwd0gmgvyKkd,spotify:track:11Ojp7JniVvwd0gmgvyKkd,https://api.spotify.com/v1/tracks/11Ojp7JniVvwd0gmgvyKkd,https://api.spotify.com/v1/audio-analysis/11Ojp7JniVvwd0gmgvyKkd,271000,4
0.652,0.847,6,-5.031,1,0.0552,0.188,0.0,0.378,0.515,163.939,audio_features,3Z7JMhKrVBiMvMd0xV1vyI,spotify:track:3Z7JMhKrVBiMvMd0xV1vyI,https://api.spotify.com/v1/tracks/3Z7JMhKrVBiMvMd0xV1vyI,https://api.spotify.com/v1/audio-analysis/3Z7JMhKrVBiMvMd0xV1vyI,196803,4
0.843,0.841,4,-3.238,0,0.0625,0.0313,0.000133,0.307,0.853,101.027,audio_features,5dKb7RF1I6d5Mo5e6fdzln,spotify:track:5dKb7RF1I6d5Mo5e6fdzln,https://api.spotify.com/v1/tracks/5dKb7RF1I6d5Mo5e6fdzln,https://api.spotify.com/v1/audio-analysis/5dKb7RF1I6d5Mo5e6fdzln,210475,4
0.541,0.787,2,-4.618,0,0.0331,0.0167,0.0,0.157,0.2,113.0,audio_features,66xn6tB8s3l8uhj02OGneE,spotify:track:66xn6tB8s3l8uhj02OGneE,https://api.spotify.com/v1/tracks/66xn6tB8s3l8uhj02OGneE,https://api.spotify.com/v1/audio-analysis/66xn6tB8s3l8uhj02OGneE,245453,4
0.691,0.765,8,-4.727,1,0.111,0.464,3.29e-06,0.203,0.855,174.021,audio_features,06s3QtMJVXw1AJX3UfvZG1,spotify:track:06s3QtMJVXw1AJX3UfvZG1,https://api.spotify.com/v1/tracks/06s3QtMJVXw1AJX3UfvZG1,https://api.spotify.com/v1/audio-analysis/06s3QtMJVXw1AJX3UfvZG1,246000,4
0.88,0.444,6,-8.577,1,0.168,0.444,0.0,0.0598,0.796,129.961,audio_features,6wONHNQrwsiYGlTSs24BBn,spotify:track:6wONHNQrwsiYGlTSs24BBn,https://api.spotify.com/v1/tracks/6wONHNQrwsiYGlTSs24BBn,https://api.spotify.com/v1/audio-analysis/6wONHNQrwsiYGlTSs24BBn,125206,4
0.827,0.731,5,-4.531,0,0.0372,0.23,1.51e-06,0.224,0.933,112.001,audio_features,36DQ8jmugcqNQPelDRTtKn,spotify:track:36DQ8jmugcqNQPelDRTtKn,https://api.spotify.com/v1/tracks/36DQ8jmugcqNQPelDRTtKn,https://api.spotify.com/v1/audio-analysis/36DQ8jmugcqNQPelDRTtKn,167373,4
0.709,0.22,7,-11.856,1,0.0327,0.811,0.0,0.175,0.53,110.076,audio_features,0TAmnCzOtqRfvA38DDLTjj,spotify:track:0TAmnCzOtqRfvA38DDLTjj,https://api.spotify.com/v1/tracks/0TAmnCzOtqRfvA38DDLTjj,https://api.spotify.com/v1/audio-analysis/0TAmnCzOtqRfvA38DDLTjj,219040,4
0.663,0.458,3,-6.757,1,0.0311,0.454,0.0,0.134,0.158,94.728,audio_features,16v1xv9QCx1kGXl6fJvTIz,spotify:track:16v1xv9QCx1kGXl6fJvTIz,https://api.spotify.com/v1/tracks/16v1xv9QCx1kGXl6fJvTIz,https://api.spotify.com/v1/audio-analysis/16v1xv9QCx1kGXl6fJvTIz,224000,4
0.746,0.703,4,-4.179,0,0.107,0.352,0.0,0.331,0.667,166.043,audio_features,33zcmmElV1YbRZe57biUjg,spotify:track:33zcmmElV1YbRZe57biUjg,https://api.spotify.com/v1/tracks/33zcmmElV1YbRZe57biUjg,https://api.spotify.com/v1/audio-analysis/33zcmmElV1YbRZe57biUjg,179693,4
0.598,0.605,7,-4.92,0,0.452,0.286,0.0,0.0875,0.513,159.517,audio_features,7E6knQgEAcU0nIjQJuwrIv,spotify:track:7E6knQgEAcU0nIjQJuwrIv,https://api.spotify.com/v1/tracks/7E6knQgEAcU0nIjQJuwrIv,https://api.spotify.com/v1/audio-analysis/7E6knQgEAcU0nIjQJuwrIv,194792,4
0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,audio_features,3jjujdWJ72nww5eGnfs2E7,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/tracks/3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/audio-analysis/3jjujdWJ72nww5eGnfs2E7,207133,4
0.633,0.35,8,-12.405,0,0.032,0.391,0.000135,0.161,0.676,175.936,audio_features,4J07duvpPovi8pPMKcJYTe,spotify:track:4J07duvpPovi8pPMKcJYTe,https://api.spotify.com/v1/tracks/4J07duvpPovi8pPMKcJYTe,https://api.spotify.com/v1/audio-analysis/4J07duvpPovi8pPMKcJYTe,2548912,4
0.324,0.779,2,-5.281,1,0.0361,0.173,0.00277,0.678,0.554,81.842,audio_features,0Za4fscwHmyjVilqOgtmlk,spotify:track:0Za4fscwHmyjVilqOgtmlk,https://api.spotify.com/v1/tracks/0Za4fscwHmyjVilqOgtmlk,https://api.spotify.com/v1/audio-analysis/0Za4fscwHmyjVilqOgtmlk,266920,4
0.86,0.718,10,-5.338,1,0.0791,0.265,0.0,0.309,0.638,97.004,audio_features,2qI4bGMtuR1A6tnilQOigY,spotify:track:2qI4bGMtuR1A6tnilQOigY,https://api.spotify.com/v1/tracks/2qI4bGMtuR1A6tnilQOigY,https://api.spotify.com/v1/audio-analysis/2qI4bGMtuR1A6tnilQOigY,169573,4
0.597,0.895,4,-2.117,0,0.0384,0.623,0.0,0.2,0.384,150.003,audio_features,7yjduLSgPntFlq79Cuzrfz,spotify:track:7yjduLSgPntFlq79Cuzrfz,https://api.spotify.com/v1/tracks/7yjduLSgPntFlq79Cuzrfz,https://api.spotify.com/v1/audio-analysis/7yjduLSgPntFlq79Cuzrfz,216836,4
0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,audio_features,57BrRMwf9LrcmuOsyGilwr,spotify:track:57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/tracks/57BrRMwf9LrcmuOsyGilwr,https://api.spotify.com/v1/audio-analysis/57BrRMwf9LrcmuOsyGilwr,208960,4
0.908,0.758,9,-4.753,0,0.174,0.0687,0.0,0.0783,0.87,148.015,audio_features,7BMO7O7ImjV8HNTH74Tshv,spotify:track:7BMO7O7ImjV8HNTH74Tshv,https://api.spotify.com/v1/tracks/7BMO7O7ImjV8HNTH74Tshv,https://api.spotify.com/v1/audio-analysis/7BMO7O7ImjV8HNTH74Tshv,297840,4
0.702,0.913,11,-2.977,1,0.0374,0.0514,3.72e-06,0.166,0.735,137.981,audio_features,26OVhEqFDQH0Ij77QtmGP9,spotify:track:26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/tracks/26OVhEqFDQH0Ij77QtmGP9,https://api.spotify.com/v1/audio-analysis/26OVhEqFDQH0Ij77QtmGP9,237680,4
0.87,0.691,2,-4.11,0,0.18,0.0248,0.0,0.0861,0.469,130.056,audio_features,2SpfMQ5TuKsMj1trNwrLVA,spotify:track:2SpfMQ5TuKsMj1trNwrLVA,https://api.spotify.com/v1/tracks/2SpfMQ5TuKsMj1trNwrLVA,https://api.spotify.com/v1/audio-analysis/2SpfMQ5TuKsMj1trNwrLVA,176816,4
